Date,Close,High,Low,Open,Volume,RSI,MACD,BB_High,BB_Low,SMA_20,SMA_50,EMA_20,Daily_Return,Volatility,Target
2025-04-22,198.690185546875,200.53045296496776,194.93999616163737,195.0892017003565,52976400,45.92758815569344,-6.9968793263559235,233.1839024169243,172.46474718024365,202.82432479858397,219.3042489624023,201.66469293887627,0.0340650737004126,0.0510917634220837,203.52462768554688
2025-04-23,203.52462768554688,206.9067512010516,201.7340854567431,204.9172632087338,52929200,49.04362544068182,-6.010816179071611,230.85743193831075,172.88628296647445,201.8718574523926,218.8456723022461,201.8418295814163,0.0243315598370676,0.0513382158981731,207.27479553222656
2025-04-24,207.27479553222656,207.7323844355936,201.87334307751465,203.81309077731203,47311000,51.384050292245874,-4.8706015638964,229.07201158585144,173.36261823592588,201.21731491088863,218.3632211303711,202.35925491006492,0.0184261132882348,0.0515351507926103,208.18002319335935
2025-04-25,208.18002319335935,208.6475540878433,205.1162098506388,205.28531450927932,38222300,51.957654300402105,-3.849553700818092,226.78724921223576,174.19803826335018,200.49264373779295,217.8143215942383,202.9136137941882,0.0043672828565981,0.0514764998781005,209.03550720214844
2025-04-28,209.03550720214844,210.38835967290976,206.3696005213303,208.89624364686077,38743100,52.52770358759139,-2.9374741298896083,225.65106956399623,174.56229866110144,200.10668411254883,217.1898208618164,203.49665126161295,0.0041093472642881,0.0511658891614909,210.09988403320312
2025-04-29,210.09988403320312,211.12446912484504,207.27479957627347,207.59312493762445,36827600,53.270630892925766,-2.1044988313300053,223.73617271090632,175.39093452786324,199.5635536193848,216.52553100585936,204.125530573193,0.0050918470517324,0.0509709265098435,211.38308715820312
2025-04-30,211.38308715820312,212.45741243436711,205.58372816909105,208.19990958730307,52286500,54.2011920778489,-1.3255361819590237,221.62155540400855,176.44216835087423,199.0318618774414,215.88949127197264,204.81672643843208,0.006107586069858,0.0509801957195538,212.1988067626953
2025-05-01,212.1988067626953,213.43227966302132,207.8020247308308,207.98108655162656,57365700,54.81716086757887,-0.6350603351480686,219.28355668227783,177.72872511703855,198.5061408996582,215.2618081665039,205.51978170740955,0.0038589634367562,0.0509837232468335,204.27069091796875
2025-05-02,204.27069091796875,205.9020705063368,201.09745506032,205.0067917796952,101010600,48.05266026017879,-0.7192943648880714,219.48666511156853,177.74048332593145,198.61357421875,214.4564636230469,205.40082067984375,-0.0373617362212251,0.047137563364657,197.8446502685547
2025-05-05,197.8446502685547,203.0272736250085,197.1682315771274,202.0325295409635,69018500,43.37997369456088,-1.2897112278582767,219.37283716886571,178.89978703767724,199.13631210327148,213.52816864013673,204.6811854025781,-0.0314584565242139,0.0445329625071721,197.46664428710935
2025-05-06,197.46664428710935,199.5953960373684,195.98448530396325,197.16823320230833,51216500,43.11438395895383,-1.7520757859376204,218.36318239789824,181.60548062700408,199.98433151245115,212.5614764404297,203.99408624872393,-0.0019106201806934,0.0435421321057218,195.2185211181641
2025-05-07,195.2185211181641,198.3917570874617,192.2342889482049,198.12317194216024,68536700,41.4875403596097,-2.2736980054775984,214.3828621610864,187.95627510697997,201.1695686340332,211.5510159301758,203.15831814105155,-0.0113848249007389,0.0417919203614766,196.45199584960935
2025-05-08,196.45199584960935,198.99853803284543,193.65675249053749,196.68078271707188,50478900,42.7636568928174,-2.5580684495548667,214.3970248704653,187.80682644789408,201.10192565917967,210.69812255859375,202.51962077996183,0.0063184308762314,0.023826333070349,197.4865264892578
2025-05-09,197.4865264892578,199.48595647897335,196.50172445806652,197.95405738682032,36453900,43.86936306799533,-2.6691873681100446,213.810807167705,189.19978090602544,201.5052940368652,209.92679809570313,202.04027846656143,0.005266073450536,0.0216551516133454,209.95704650878903
2025-05-12,209.95704650878903,210.435160708662,205.93301745006437,210.13634313336473,63775800,55.12351096721704,-1.7310289424216023,214.80453213124548,189.4909115943404,202.1477218627929,209.31456115722656,202.794256375345,0.0631461813685276,0.0241920419528192,212.08859252929688
2025-05-13,212.08859252929688,212.55673652410627,208.17412935394688,209.59847136477595,51909300,56.72081133494907,-0.8062398500904919,216.0484648636993,189.3102830000702,202.67937393188475,208.82075469970704,203.67943124714995,0.0101522957002475,0.0238540491899872,211.490966796875
2025-05-14,211.490966796875,213.09460539099953,209.7478820292828,211.5905625216416,49325800,56.11771463145893,-0.1201759205075632,217.08038584235345,189.319704184502,203.2000450134277,208.35677459716797,204.4233870137904,-0.002817811770519,0.0238647799586042,210.61444091796875
2025-05-15,210.61444091796875,212.11848379882832,208.71198473801,210.11641669484823,45029500,55.1908176123786,0.3487857880621163,217.5159198715373,190.6207225845173,204.06832122802732,207.8790441894531,205.0130111951407,-0.0041445074093784,0.0218455166275304,210.42518615722656
2025-05-16,210.42518615722656,211.7300223691636,208.9410837213976,211.52084551122164,54737900,54.9796631144014,0.6971339174172329,217.969003057377,191.61569085131435,204.79234695434567,207.4056857299805,205.5284564296251,-0.0008985839713426,0.0217609007370947,207.9549865722656
2025-05-19,207.9549865722656,208.65221742207615,203.45284348728632,207.08842931596485,46140500,52.17386490771809,0.765058736574133,217.46279097148624,193.7029255812481,205.5828582763672,206.80851623535156,205.759554538448,-0.0117390870839731,0.021395925518408,206.04258728027344
2025-05-20,206.04258728027344,207.64622592622175,204.2198167548668,206.84938410987283,42496600,50.044538403417256,0.6570015005230516,217.40179730053492,194.49915942553932,205.95047836303712,206.40368041992187,205.7865100376695,-0.0091962175253133,0.0203777892960767,201.2914276123047
2025-05-21,201.2914276123047,206.2218644000924,199.91689108628387,204.3592586621154,59211800,45.11796980297431,0.1858441882174588,217.4253292259089,194.2523074928411,205.838818359375,206.03592376708983,205.35840694953953,-0.0230591147717723,0.0204013013471303,200.5643310546875
2025-05-22,200.5643310546875,201.94883789272,198.91088686006037,199.91690559460176,46742400,44.39765061744667,-0.2434160432645455,217.29093984945752,193.71565042153856,205.50329513549804,205.73041931152343,204.90182829288696,-0.0036121585814256,0.0199229889459806,194.49839782714844
2025-05-23,194.49839782714844,196.9187884239126,192.69555244631704,192.9047141233614,78432900,38.82819379028089,-1.0608491767562498,217.4629980123807,192.1754297219943,204.8192138671875,205.44882904052736,203.91102539138805,-0.0302443270727189,0.0208710163190934,199.4188690185547
2025-05-27,199.4188690185547,199.94677348688452,196.64984031499387,197.51641281084125,56288500,44.86959636217143,-1.296682571752882,217.03553908904468,191.64122482697093,204.3383819580078,205.18984832763672,203.4832009749277,0.0252982607896805,0.0217790215635626,199.6280212402344
2025-05-28,199.6280212402344,201.92889064401075,199.1100718095576,199.79734764673603,45339700,45.11771485253055,-1.4499908085905702,216.38140007567551,191.2481775610432,203.81478881835935,204.92490478515623,203.11604100019505,0.0010488085842079,0.0217271685318272,199.15988159179688
2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,44.633512771040984,-1.5909244611611086,215.4226078449861,190.9846492350921,203.20362854003903,204.67666076660157,202.7392639136809,-0.0023450598043757,0.0216363925025776,200.05633544921875
2025-05-30,200.05633544921875,201.1619498266407,196.00241099917395,198.5821728136608,70819900,45.8323406272331,-1.6117003831110708,214.15624128914217,191.03676865958835,202.59650497436525,204.3956134033203,202.48374691706545,0.0045011768949494,0.0216471975075384,200.90296936035156
2025-06-02,200.90296936035156,201.33127809714276,199.32921098525784,199.488582384924,35423300,46.99953172117008,-1.5420731110087331,213.9835124874751,190.8727253054936,202.42811889648436,204.15417877197265,202.3331966735689,0.0042319775038952,0.0200858315886803,202.46678161621097
2025-06-03,202.46678161621097,202.96480586317463,200.16591202699755,200.55437033168948,46381600,49.1778847702494,-1.3451997906775546,214.02197786323313,191.29647306450124,202.6592254638672,203.86105865478515,202.3459190490586,0.007783918081641,0.0187921394131676,202.01853942871097
2025-06-04,202.01853942871097,205.42502305946417,201.30138338029005,202.10818013514051,43604000,48.561778057388175,-1.211381611179604,214.00412477102503,191.76951567086948,202.88682022094727,203.5100323486328,202.31474003759692,-0.002213904838719,0.018795005482887,199.8372039794922
2025-06-05,199.8372039794922,203.9409187010704,199.35908978394465,202.69585814733983,55126100,45.56980500540213,-1.2667430549729772,213.77048207871312,192.46502664931424,203.11775436401368,203.05529693603515,202.07878422253933,-0.01079769933684,0.0187745899498243,203.1142120361328
2025-06-06,203.1142120361328,204.887177182899,201.25160617035465,202.19784922307903,46607700,50.503551919170995,-1.034267839124965,213.65627019781155,193.24546014886815,203.45086517333985,202.71026824951173,202.17739639526252,0.0163983882449483,0.0190487348006519,200.65396118164065
2025-06-09,200.65396118164065,205.18598475848052,199.22961916524457,203.5823461143216,72862600,47.05505510217479,-1.036601936592433,213.5339450894763,193.6845287264417,203.609236907959,202.26987854003903,202.03230732729853,-0.0121126475091486,0.0192791093858315,201.869140625
2025-06-10,201.869140625,203.5425099498084,199.77744796710627,199.8073282051838,54672600,48.9106533811229,-0.9296801264588624,212.71233023808784,193.69735298945128,203.20484161376956,201.97216735839845,202.01676764136536,0.0060560949617103,0.0126883892783877,197.99452209472656
2025-06-11,197.99452209472656,203.69192080198684,197.6259890086274,202.6958722895077,60989900,43.656728396764834,-1.1444012106613854,211.3347966343771,193.6654795497049,202.50013809204103,201.5128079223633,201.63369663692356,-0.0191937138993972,0.0129177865394141,198.4128570556641
2025-06-12,198.4128570556641,198.890956077424,196.58013147350607,198.29333609984755,43904600,44.3517713443477,-1.2662169212220815,209.81586215156372,193.87660305839725,201.8462326049805,201.04072662353516,201.32695001013695,0.002112861287836,0.0129754560600473,195.6737060546875
2025-06-13,195.6737060546875,199.57821397711425,194.92666975119656,198.94074360607505,51447300,40.80254776006252,-1.5657345301868872,208.4153738890412,193.7830178345917,201.09919586181644,200.49993621826172,200.7885458239037,-0.0138053100067407,0.0131941206469987,197.63592529296875
2025-06-16,197.63592529296875,197.90486262143017,195.78327462738756,196.5203559282292,43020700,44.24466051134036,-1.626025885379761,206.5338449841877,194.38562065301937,200.45973281860353,200.41021423339845,200.4882962495289,0.0100280169361786,0.0135332607423814,194.8669281005859
2025-06-17,194.8669281005859,197.6060614779548,194.43863454049264,196.4207613301707,38856200,40.652399151348355,-1.875621157525728,205.30096389037763,194.30969589966148,199.80532989501955,200.55975494384765,199.95292785439148,-0.0140105964453485,0.0136193401441693,195.80320739746097
2025-06-18,195.80320739746097,196.7893008408277,194.2991796996429,195.16573699325735,45394700,42.35661318676192,-1.9751094620771423,204.25080630816296,194.33591549359488,199.29336090087892,200.86569396972655,199.55771638230289,0.0048047111226168,0.0136523474617628,200.20574951171875
2025-06-20,200.20574951171875,200.90298042554332,196.08210930882012,197.4566611092843,96813500,49.67459066764321,-1.6793478287555104,204.1311639202202,194.3469900714791,199.23907699584964,201.4395333862305,199.6194338231996,0.0224845250125094,0.0138321184543394,200.70376586914065
2025-06-23,200.70376586914065,201.50060768152076,198.17380945321412,200.83325703321927,55814300,50.44104883683243,-1.3887600837803404,204.14606129675389,194.34603617639067,199.24604873657228,201.4975115966797,199.72270354186068,0.0024875227541492,0.0138196847616357,199.5084991455078
2025-06-24,199.5084991455078,202.636090538428,199.40888822531903,201.78944331230144,54064000,48.53065376960303,-1.2406142093029189,203.88572800154128,195.10737960343928,199.49655380249027,201.69929840087892,199.7023031231604,-0.0059553776604877,0.0119512954158483,200.76351928710935
2025-06-25,200.76351928710935,202.8651820841085,199.82723133036671,200.65395335177791,39525700,50.64436835526096,-1.0102918837093284,203.98720158343244,195.14037104840352,199.563786315918,201.7723989868164,199.8033713292508,0.0062905597855569,0.0106283747310641,200.20574951171875
2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.63404307360597,50799100,49.66811104192809,-0.8628210764098014,204.02492532305857,195.16042013592588,199.59267272949225,201.74740295410157,199.8416930609144,-0.0027782426676479,0.010650312216637,200.28543090820312
2025-06-27,200.28543090820312,202.41697405518968,199.20969672208463,201.09222774816857,73188600,49.81693640662933,-0.7310922005848113,204.08637237328924,195.2115280173358,199.64895019531252,201.73156066894532,199.8839538082753,0.0003979975434207,0.0106334836309834,204.3592529296875
2025-06-30,204.3592529296875,206.57048164253425,198.4726031076903,201.211736268348,91912800,56.843037496190455,-0.2945770260669178,204.7538570469334,194.97433509173857,199.86409606933597,201.95376739501953,200.3101727722193,0.0203400816675054,0.0115134588947134,206.9987945556641
2025-07-01,206.9987945556641,209.35942450018743,205.3254252695324,205.85332972802505,78788900,60.683980899348136,0.2613407705827342,205.95707396440648,194.38070069379668,200.1688873291016,202.17484985351564,200.94718437064265,0.0129161835744464,0.0117969670813415,211.6005401611328
2025-07-02,211.6005401611328,212.49697770796604,207.31752868499885,208.08449026524104,67941800,66.31294920374214,1.0610014769914358,208.2248727723701,193.02627774032524,200.62557525634767,202.56396545410155,201.96178968402265,0.022230784557691,0.0126121507562284,212.7061462402344
2025-07-03,212.7061462402344,213.8017903991559,210.97301649264048,211.31166931275297,34955800,67.51628664682514,1.763621586875388,210.4015486720216,191.91836252182603,201.15995559692385,202.8442846679687,202.9850617369952,0.0052249681322158,0.0125821756056258,209.120361328125
