Date,Close,High,Low,Open,Volume,RSI,MACD,BB_High,BB_Low,SMA_20,SMA_50,EMA_20,Daily_Return,Volatility
2018-01-11,40.973018646240234,41.02210929584681,40.788351771134415,40.8117253834916,74670800,59.45456517843868,0.21691478094084005,41.38145843025953,39.63984169486254,40.510650062561034,40.26817512512207,40.460681052164084,0.0056800609953009396,0.009473199379199774
2018-01-12,41.3961296081543,41.459245154422774,41.0595181171993,41.18340935111223,101672400,64.04338526790059,0.2658860783186938,41.51080157996839,39.62317020653063,40.56698589324951,40.30864120483398,40.54977139082982,0.010326575290124262,0.009687715041794203
2018-01-16,41.18574142456055,41.93376483703263,41.17405283422285,41.58546481936825,118263600,60.383804858806556,0.2844407601563219,41.58272624031489,39.6440472124439,40.613386726379396,40.35491477966308,40.610339965470835,-0.005082315317524455,0.009791091537045002
2018-01-17,41.865989685058594,41.901051900072744,40.923946795192215,41.17640187701026,137547200,66.95814555868209,0.350001232403244,41.786211784807136,39.56047972825439,40.673345756530765,40.40911003112793,40.72992565305062,0.016516596204636746,0.010192596849525499
2018-01-18,41.90337371826172,42.09973275509077,41.66727989604683,41.92908718934309,124773600,67.27951353164593,0.4003598588077324,41.92002477970837,39.49305276545765,40.70653877258301,40.44360282897949,40.84168261164215,0.0008929451682464506,0.00975307992260457
2018-01-19,41.716365814208984,41.97817307780297,41.4709197211614,41.75142801313444,129700400,63.92985606407228,0.420334108131172,42.0432285455419,39.461482224111414,40.75235538482666,40.46620307922363,40.92498577379137,-0.004462836460617403,0.009462680128838047
2018-01-22,41.37508392333984,41.557414516297534,41.2815823355666,41.44521189759825,108434400,58.23193124430407,0.40396855025962,42.102446236689154,39.46421025745148,40.783328247070315,40.47936882019043,40.96785226422456,-0.008181007242795468,0.009681507333589584
2018-01-23,41.38443756103515,41.94545785474811,41.33301417846406,41.44521681046371,130756400,58.34152060274216,0.3872890609141919,42.15125824400142,39.46285155824467,40.807054901123045,40.48606010437012,41.007527054396995,0.00022606933469049295,0.009656406146014533
2018-01-24,40.72523498535156,41.44520856729474,40.48680131877495,41.43351997804808,204420400,48.653015220994845,0.317221573926183,42.14160894357283,39.454033909210374,40.7978214263916,40.481244506835935,40.98064209544029,-0.015928755216532142,0.010342825644860573
2018-01-25,39.99824905395508,40.89587706717088,39.86266926547092,40.79302318853761,166116000,40.63801835388975,0.20071715427800996,42.13155519850004,39.47670934312593,40.804132270812985,40.464600830078126,40.887080853394075,-0.017850994147927568,0.009479482157368742
2018-01-26,40.09175109863281,40.206293567865494,39.75280340692622,40.206293567865494,156572000,41.96230958389506,0.11461024040512768,42.11551310745797,39.514022186121124,40.81476764678955,40.453099670410154,40.81133516246443,0.0023376534445695984,0.009491501122333495
2018-01-29,39.261924743652344,39.77619070677116,39.05388063992829,39.77619070677116,202561600,34.587580165442006,-0.020355515196349927,42.20422099563312,39.35238224533367,40.7783016204834,40.43729782104492,40.66377226543471,-0.02069818185139749,0.010560758874572642
2018-01-30,39.03050994873047,39.124011569632586,38.49987915462252,38.69389840650971,184192800,32.853546421169796,-0.14432638410641374,42.28288995044382,39.22088545543997,40.75188770294189,40.42743339538574,40.508223473367636,-0.005894127616840494,0.01037249397029169
2018-01-31,39.138038635253906,39.3741361264935,38.92064574946603,39.00713493195905,129915600,34.496848720640315,-0.2312320256767464,42.370283258546905,39.02058893383591,40.69543609619141,40.41027572631836,40.37772967926156,0.0027549905616064407,0.00946160044720344
2018-02-01,39.2198486328125,39.416204154709504,38.9814148894474,39.077256358536815,188923200,35.784507877307604,-0.2901592148433849,42.43000153798056,38.85684958201456,40.64342555999756,40.399195709228515,40.26745529388546,0.0020902937503082253,0.009490273119491445
2018-02-02,37.51809310913086,38.990766636131845,37.42459150008796,38.8037598511883,346375200,24.84403084054341,-0.468773160212443,42.7446189235433,38.24933516276042,40.49697704315186,40.35487548828125,40.005611276289784,-0.04339016041632304,0.013249565660669435
2018-02-05,36.58073043823242,38.30819906959649,36.466187922867306,37.19083795577011,290954000,21.03006355238523,-0.6781460864825206,43.09103732900243,37.470233194068854,40.28063526153564,40.2770344543457,39.67943214885575,-0.024984283400861562,0.013566987075587646
2018-02-06,38.10948944091797,38.270782705665994,35.99865925194776,36.19267842788692,272975200,37.80091027141132,-0.7125042582863585,43.10230721198365,37.19434958733276,40.148328399658205,40.221259689331056,39.52991379571882,0.04179137443050518,0.017207109805356773
2018-02-07,37.29366683959961,38.19597085627913,37.18380410536045,38.12350660807931,206434400,33.68917651806872,-0.7963832128442547,43.16351198435893,36.787416131485806,39.975464057922366,40.14912178039551,39.316937895136036,-0.021407334847220905,0.017658307217958687
2018-02-08,36.267478942871094,37.63496190465887,36.2394291809823,37.46899249081761,217562000,29.36269823939064,-0.9348858930734423,43.300829286896644,36.20268633810336,39.7517578125,40.06057418823242,39.026513233015564,-0.027516411865375345,0.018369149782507886
2018-02-09,36.711082458496094,37.05845311203358,35.2629186182967,36.86599229990847,282690400,33.34755739938595,-0.9973582436524566,43.275653516695826,35.80166848952976,39.53866100311279,39.985667343139646,38.80599601639466,0.012231440633736046,0.018638066578616122
2018-02-12,38.18976211547851,38.466718895803275,36.96926416827277,37.20162894435836,243278000,44.572152641214906,-0.9169805600031964,43.05749644962647,35.69918880733154,39.378342628479004,39.957118072509765,38.747307073450266,0.04027883565280721,0.02101282918537997
2018-02-13,38.57233810424805,38.66857030718875,37.94096603425092,38.01137992863191,130196800,47.056408448725016,-0.8130377881253992,42.845514127617434,35.64983079730932,39.24767246246338,39.92514007568359,38.73064336209767,0.010017763075158781,0.021234955690807175
2018-02-14,39.28351211547851,39.32341248785229,38.22966380983118,38.26721478410091,162579600,51.415618823822086,-0.6656039256372281,42.510732633245645,35.72636453472311,39.11854858398438,39.91112579345703,38.783297529086326,0.018437409972618113,0.021332271051511857
2018-02-15,40.602596282958984,40.62606519891659,39.66609950822403,39.85151934431027,204588800,58.27753897756195,-0.43728174735731784,42.27522070384565,35.83179872059283,39.05350971221924,39.92933708190918,38.9565640770742,0.03357857015439136,0.022841830512089257
2018-02-16,40.47115707397461,41.03211898521176,40.316250761428385,40.45472919022899,160704400,57.40746838032172,-0.26389876113269395,42.0486502220865,35.933848328328544,38.99124927520752,39.94566764831543,39.100811029159956,-0.003237211927739181,0.022834621880836483
2018-02-20,40.33501434326172,40.90066411551989,40.23408693219044,40.38195574267661,135722000,56.46708943739335,-0.13591038564454294,41.86524827199883,36.0132433204084,38.939245796203615,39.962220687866214,39.218354201931554,-0.0033639446103318482,0.02278320550392904
2018-02-21,40.15194320678711,40.86780765643654,40.13785756271119,40.56503256469426,149886400,55.15863644204267,-0.048689721882347214,41.64251429769415,36.11272785928827,38.87762107849121,39.97366310119629,39.30726744048923,-0.004538764630567016,0.022794329772223017
2018-02-22,40.487579345703125,40.82790900653201,40.30215954364588,40.32328263855121,123967600,57.12040132933991,0.0469748174674578,41.60064732721381,36.13082926580377,38.86573829650879,39.99158432006836,39.41967809812864,0.008359150569312357,0.022618264094797887
2018-02-23,41.19171905517578,41.22692422009872,40.73168460558105,40.762198136114456,135249600,60.97747810250496,0.177561030904954,41.804822304744235,36.046001288395416,38.925411796569826,40.008160247802735,39.5884439035617,0.017391499340090544,0.022531117947021735
2018-02-26,42.00616455078125,42.10474259221506,41.35836445790183,41.39122380504643,152648800,64.90924820985595,0.3428186903028063,42.16445763831525,35.877807300039244,39.021132469177246,40.045560150146486,39.818703012820706,0.01977206861686276,0.022890992767012366
2018-02-27,41.870025634765625,42.36056995083408,41.81604319718002,42.03667174392078,155712400,63.75292865701184,0.45752721430496734,42.53149512977665,35.77157989768917,39.15153751373291,40.077572402954104,40.01406707205356,-0.003240927075145006,0.022281214304138663
2018-02-28,41.806644439697266,42.39342084865955,41.79021656257379,42.07421433892811,151128400,63.188547530896585,0.5371285299216666,42.86162318041045,35.71906529615205,39.29034423828125,40.10855079650879,40.18478872611487,-0.0015137605986018654,0.022205863946254074
2018-03-01,41.07435607910156,42.19627249006448,40.52513412020834,41.90523004911441,195208000,56.91900266645962,0.5349569446744411,43.04071184547844,35.73360837546882,39.38716011047363,40.116701736450196,40.26950942639932,-0.017516075982897172,0.022707057142549447
2018-03-02,41.358360290527344,41.37948338697755,40.47584605945342,40.55799620973738,153816000,58.63326096542451,0.549814791393068,43.2456500821327,35.74252130458605,39.494085693359374,40.119078674316405,40.37320950869722,0.0069143923006083075,0.022726278621493564
2018-03-05,41.50153350830078,41.71746684872899,40.961698366530335,41.12364926720145,113605600,59.508005760880664,0.5666110842127523,43.42697133333912,35.95954409329662,39.69325771331787,40.133108673095705,40.480668937230895,0.0034617721004337465,0.019948188680674574
2018-03-06,41.4663200378418,41.837163204570295,41.33957789343051,41.75736246248173,95154000,59.176560717933974,0.5705044147418334,43.45792244674336,36.41715193985332,39.93753719329834,40.147322540283206,40.57454047062241,-0.0008484860071963363,0.01871508117204668
2018-03-07,41.08140563964844,41.273870095734,40.90302683123286,41.06028254024403,126814000,55.53535122993359,0.53634784803846,43.53549885238234,36.63676715408739,40.08613300323486,40.150752563476566,40.62281334386299,-0.009282579159233029,0.017049721680252733
2018-03-08,41.529693603515625,41.57193979190114,41.09078593320187,41.187014556102035,95096400,58.72103286705737,0.5392356422056963,43.549993000210634,37.04587568265069,40.29793434143066,40.16314834594726,40.70918289240134,0.010912186593599271,0.01602583800618947
2018-03-09,42.24321746826172,42.2479126835741,41.63531780640628,41.76910458230956,128740800,63.23592387582061,0.5922723061374882,43.37641588323956,37.817026652160834,40.5967212677002,40.21057205200195,40.855281423435656,0.0171810529487193,0.01418832986091956
2018-03-12,42.65161895751953,42.808874660866046,42.29720717069979,42.315980870782745,128828400,65.55796922114425,0.6596547421942134,43.17381070773513,38.6136854775676,40.893748092651364,40.266023559570314,41.0263611885865,0.009667859451393701,0.014157256313572845
2018-03-13,42.24086380004883,43.06939186938944,42.06952607769264,42.855804379874634,126774000,61.36023945444875,0.6721630229282383,43.0800388933979,39.11256746036187,41.096303176879886,40.311015930175785,41.14202810396386,-0.009630470484128906,0.012385722337253978
2018-03-14,41.88175582885742,42.3699542575725,41.73388701966704,42.32301285856895,117473600,57.87140990844887,0.6456561907823257,42.8973143935077,39.626233732713004,41.26177406311035,40.35747528076172,41.21247836347754,-0.008501435313711392,0.012689300583727076
2018-03-15,41.93104553222656,42.30423809273555,41.79491654145905,41.89584037623486,90975200,58.22252599398108,0.6214627665403896,42.77682156737604,40.01147990051947,41.394150733947754,40.390754776000975,41.280913331929824,0.0011768776736713615,0.012249364633605838
2018-03-16,41.78317642211914,42.04135589872213,41.6892900458461,41.931041644975714,157618800,56.69590431264139,0.5836297813104707,42.79586266937357,40.11049681243795,41.45317974090576,40.42121711730957,41.32874791194785,-0.0035264827821613887,0.010038383990638654
2018-03-19,41.144775390625,41.65409704324905,40.75985008912387,41.61889188025203,133787200,50.53513917479349,0.4964109239164358,42.761383616521556,40.212337696955004,41.48686065673828,40.435171356201174,41.31122671944092,-0.015278901370365472,0.010677119413865606
2018-03-20,41.13068771362305,41.49683568443578,41.06027381583607,41.13068771362305,78597600,50.40497637831394,0.4212961534461286,42.70056922106496,40.35271942944774,41.52664432525635,40.4396337890625,41.294032528410646,-0.00034239285226878025,0.010635206902926523
2018-03-21,40.198883056640625,41.09547563260166,40.19653365868567,41.08373938702482,148219600,42.59085827757158,0.28331245860672993,42.69205064201727,40.36593199348078,41.528991317749025,40.428498916625976,41.189732578718264,-0.02265473078082758,0.011837987148836979
2018-03-22,39.630889892578125,40.52982842173907,39.57221223717389,39.900805674877645,165963200,38.656844544211516,0.12666694718505056,42.84594280196959,40.12637088821595,41.48615684509277,40.40609764099121,41.041271370514444,-0.014129575771102743,0.012080272733844799
2018-03-23,38.71315383911133,39.88201122885718,38.71315383911133,39.522904418866595,164115200,33.3040996599038,-0.07071422924450843,43.18106211296301,39.543395055616095,41.362228584289554,40.36552864074707,40.81954589133319,-0.023157089228992178,0.012232947241911499
2018-03-26,40.55095291137695,40.62840784209897,39.06523432694473,39.4478137655839,150164800,48.64083753796133,-0.07794668673086846,43.11585293808064,39.463083066558035,41.28946800231934,40.35708732604981,40.79396560752784,0.0474722126722964,0.01595265011901715
2018-03-27,39.51118850708008,41.10956740172063,39.177899826116274,40.76454247240878,163690400,42.66344982327158,-0.16566902969992015,43.13241547665867,39.21063681521145,41.17152614593506,40.31938850402832,40.67179635986614,-0.02564093639351095,0.016832871897010826
2018-03-28,39.074615478515625,39.90549291864882,38.77184041292756,39.25534362385068,166674000,40.41756653499092,-0.26733573339648586,43.17248848988583,38.89736090586613,41.03492469787598,40.27716598510742,40.51968389497562,-0.011049351969916632,0.01693042255985571
2018-03-29,39.37974548339844,40.31154688271614,39.173199002522075,39.386786515119255,153594000,42.68840582682173,-0.31960171757383904,43.205870251628404,38.69451808455323,40.95019416809082,40.22744110107422,40.411118331968275,0.007808906143953687,0.016752499702758633
